0.940000 	 2.180000 	 0.203409 	 0.204207 
0.950000 	 2.180000 	 0.169815 	 0.170481 
0.960000 	 2.180000 	 0.136054 	 0.136587 
0.970000 	 2.180000 	 0.102158 	 0.102558 
0.980000 	 2.180000 	 0.068161 	 0.068429 
0.990000 	 2.180000 	 0.034097 	 0.034231 
0.010000 	 2.185000 	 0.034016 	 0.034154 
0.020000 	 2.185000 	 0.067999 	 0.068273 
0.030000 	 2.185000 	 0.101915 	 0.102326 
0.040000 	 2.185000 	 0.135730 	 0.136277 
0.050000 	 2.185000 	 0.169411 	 0.170094 
0.060000 	 2.185000 	 0.202925 	 0.203743 
0.070000 	 2.185000 	 0.236239 	 0.237191 
0.080000 	 2.185000 	 0.269320 	 0.270405 
0.090000 	 2.185000 	 0.302135 	 0.303352 
0.100000 	 2.185000 	 0.334651 	 0.336000 
0.110000 	 2.185000 	 0.366838 	 0.368316 
0.120000 	 2.185000 	 0.398662 	 0.400269 
0.130000 	 2.185000 	 0.430093 	 0.431827 
0.140000 	 2.185000 	 0.461100 	 0.462958 
0.150000 	 2.185000 	 0.491651 	 0.493633 
0.160000 	 2.185000 	 0.521717 	 0.523820 
0.170000 	 2.185000 	 0.551269 	 0.553491 
0.180000 	 2.185000 	 0.580276 	 0.582615 
0.190000 	 2.185000 	 0.608711 	 0.611164 
0.200000 	 2.185000 	 0.636545 	 0.639110 
0.210000 	 2.185000 	 0.663750 	 0.666426 
0.220000 	 2.185000 	 0.690301 	 0.693083 
0.230000 	 2.185000 	 0.716171 	 0.719057 
0.240000 	 2.185000 	 0.741333 	 0.744321 
0.250000 	 2.185000 	 0.765764 	 0.768851 
0.260000 	 2.185000 	 0.789440 	 0.792622 
0.270000 	 2.185000 	 0.812336 	 0.815610 
0.280000 	 2.185000 	 0.834431 	 0.837794 
0.290000 	 2.185000 	 0.855702 	 0.859151 
0.300000 	 2.185000 	 0.876129 	 0.879660 
0.310000 	 2.185000 	 0.895691 	 0.899301 
0.320000 	 2.185000 	 0.914369 	 0.918054 
0.330000 	 2.185000 	 0.932144 	 0.935901 
0.340000 	 2.185000 	 0.949000 	 0.952825 
0.350000 	 2.185000 	 0.964919 	 0.968809 
0.360000 	 2.185000 	 0.979886 	 0.983836 
0.370000 	 2.185000 	 0.993886 	 0.997892 
0.380000 	 2.185000 	 1.006906 	 1.010964 
0.390000 	 2.185000 	 1.018931 	 1.023038 
0.400000 	 2.185000 	 1.029951 	 1.034102 
0.410000 	 2.185000 	 1.039954 	 1.044146 
0.420000 	 2.185000 	 1.048931 	 1.053159 
0.430000 	 2.185000 	 1.056873 	 1.061133 
0.440000 	 2.185000 	 1.063772 	 1.068060 
0.450000 	 2.185000 	 1.069621 	 1.073933 
0.460000 	 2.185000 	 1.074415 	 1.078746 
0.470000 	 2.185000 	 1.078148 	 1.082494 
0.480000 	 2.185000 	 1.080817 	 1.085174 
0.490000 	 2.185000 	 1.082420 	 1.086783 
0.500000 	 2.185000 	 1.082954 	 1.087319 
0.510000 	 2.185000 	 1.082420 	 1.086783 
0.520000 	 2.185000 	 1.080817 	 1.085174 
0.530000 	 2.185000 	 1.078148 	 1.082494 
0.540000 	 2.185000 	 1.074415 	 1.078746 
0.550000 	 2.185000 	 1.069621 	 1.073933 
0.560000 	 2.185000 	 1.063772 	 1.068060 
0.570000 	 2.185000 	 1.056873 	 1.061133 
0.580000 	 2.185000 	 1.048931 	 1.053159 
0.590000 	 2.185000 	 1.039954 	 1.044146 
0.600000 	 2.185000 	 1.029951 	 1.034102 
0.610000 	 2.185000 	 1.018931 	 1.023038 
0.620000 	 2.185000 	 1.006906 	 1.010964 
0.630000 	 2.185000 	 0.993886 	 0.997892 
0.640000 	 2.185000 	 0.979886 	 0.983836 
0.650000 	 2.185000 	 0.964919 	 0.968809 
0.660000 	 2.185000 	 0.949000 	 0.952825 
0.670000 	 2.185000 	 0.932144 	 0.935901 
0.680000 	 2.185000 	 0.914369 	 0.918054 
0.690000 	 2.185000 	 0.895691 	 0.899301 
0.700000 	 2.185000 	 0.876129 	 0.879660 
0.710000 	 2.185000 	 0.855702 	 0.859151 
0.720000 	 2.185000 	 0.834431 	 0.837794 
0.730000 	 2.185000 	 0.812336 	 0.815610 
0.740000 	 2.185000 	 0.789440 	 0.792622 
0.750000 	 2.185000 	 0.765764 	 0.768851 
0.760000 	 2.185000 	 0.741333 	 0.744321 
0.770000 	 2.185000 	 0.716171 	 0.719057 
0.780000 	 2.185000 	 0.690301 	 0.693083 
0.790000 	 2.185000 	 0.663750 	 0.666426 
0.800000 	 2.185000 	 0.636545 	 0.639110 
0.810000 	 2.185000 	 0.608711 	 0.611164 
0.820000 	 2.185000 	 0.580276 	 0.582615 
0.830000 	 2.185000 	 0.551269 	 0.553491 
0.840000 	 2.185000 	 0.521717 	 0.523820 
0.850000 	 2.185000 	 0.491651 	 0.493633 
0.860000 	 2.185000 	 0.461100 	 0.462958 
0.870000 	 2.185000 	 0.430093 	 0.431827 
0.880000 	 2.185000 	 0.398662 	 0.400269 
0.890000 	 2.185000 	 0.366838 	 0.368316 
0.900000 	 2.185000 	 0.334651 	 0.336000 
0.910000 	 2.185000 	 0.302135 	 0.303352 
0.920000 	 2.185000 	 0.269320 	 0.270405 
0.930000 	 2.185000 	 0.236239 	 0.237191 
0.940000 	 2.185000 	 0.202925 	 0.203743 
0.950000 	 2.185000 	 0.169411 	 0.170094 
0.960000 	 2.185000 	 0.135730 	 0.136277 
0.970000 	 2.185000 	 0.101915 	 0.102326 
0.980000 	 2.185000 	 0.067999 	 0.068273 
0.990000 	 2.185000 	 0.034016 	 0.034154 
0.010000 	 2.190000 	 0.033927 	 0.034067 
0.020000 	 2.190000 	 0.067820 	 0.068101 
0.030000 	 2.190000 	 0.101647 	 0.102068 
0.040000 	 2.190000 	 0.135373 	 0.135934 
0.050000 	 2.190000 	 0.168966 	 0.169665 
0.060000 	 2.190000 	 0.202392 	 0.203230 
0.070000 	 2.190000 	 0.235618 	 0.236593 
0.080000 	 2.190000 	 0.268612 	 0.269724 
0.090000 	 2.190000 	 0.301340 	 0.302588 
0.100000 	 2.190000 	 0.333771 	 0.335153 
0.110000 	 2.190000 	 0.365873 	 0.367388 
0.120000 	 2.190000 	 0.397614 	 0.399260 
0.130000 	 2.190000 	 0.428962 	 0.430738 
0.140000 	 2.190000 	 0.459887 	 0.461791 
0.150000 	 2.190000 	 0.490358 	 0.492388 
0.160000 	 2.190000 	 0.520346 	 0.522500 
0.170000 	 2.190000 	 0.549819 	 0.552095 
0.180000 	 2.190000 	 0.578750 	 0.581146 
0.190000 	 2.190000 	 0.607110 	 0.609624 
0.200000 	 2.190000 	 0.634871 	 0.637499 
0.210000 	 2.190000 	 0.662005 	 0.664746 
0.220000 	 2.190000 	 0.688486 	 0.691336 
0.230000 	 2.190000 	 0.714288 	 0.717245 
0.240000 	 2.190000 	 0.739384 	 0.742445 
0.250000 	 2.190000 	 0.763751 	 0.766913 
0.260000 	 2.190000 	 0.787364 	 0.790624 
0.270000 	 2.190000 	 0.810200 	 0.813554 
0.280000 	 2.190000 	 0.832237 	 0.835682 
0.290000 	 2.190000 	 0.853452 	 0.856985 
0.300000 	 2.190000 	 0.873825 	 0.877443 
0.310000 	 2.190000 	 0.893336 	 0.897034 
0.320000 	 2.190000 	 0.911964 	 0.915740 
0.330000 	 2.190000 	 0.929693 	 0.933542 
0.340000 	 2.190000 	 0.946505 	 0.950423 
0.350000 	 2.190000 	 0.962382 	 0.966367 
0.360000 	 2.190000 	 0.977310 	 0.981356 
0.370000 	 2.190000 	 0.991273 	 0.995377 
0.380000 	 2.190000 	 1.004258 	 1.008416 
0.390000 	 2.190000 	 1.016252 	 1.020459 
0.400000 	 2.190000 	 1.027243 	 1.031496 
0.410000 	 2.190000 	 1.037220 	 1.041514 
0.420000 	 2.190000 	 1.046173 	 1.050505 
0.430000 	 2.190000 	 1.054095 	 1.058458 
0.440000 	 2.190000 	 1.060975 	 1.065368 
0.450000 	 2.190000 	 1.066809 	 1.071226 
0.460000 	 2.190000 	 1.071590 	 1.076026 
0.470000 	 2.190000 	 1.075313 	 1.079765 
0.480000 	 2.190000 	 1.077976 	 1.082438 
0.490000 	 2.190000 	 1.079574 	 1.084043 
0.500000 	 2.190000 	 1.080107 	 1.084579 
0.510000 	 2.190000 	 1.079574 	 1.084043 
0.520000 	 2.190000 	 1.077976 	 1.082438 
0.530000 	 2.190000 	 1.075313 	 1.079765 
0.540000 	 2.190000 	 1.071590 	 1.076026 
0.550000 	 2.190000 	 1.066809 	 1.071226 
0.560000 	 2.190000 	 1.060975 	 1.065368 
0.570000 	 2.190000 	 1.054095 	 1.058458 
0.580000 	 2.190000 	 1.046173 	 1.050505 
0.590000 	 2.190000 	 1.037220 	 1.041514 
0.600000 	 2.190000 	 1.027243 	 1.031496 
0.610000 	 2.190000 	 1.016252 	 1.020459 
0.620000 	 2.190000 	 1.004258 	 1.008416 
0.630000 	 2.190000 	 0.991273 	 0.995377 
0.640000 	 2.190000 	 0.977310 	 0.981356 
0.650000 	 2.190000 	 0.962382 	 0.966367 
0.660000 	 2.190000 	 0.946505 	 0.950423 
0.670000 	 2.190000 	 0.929693 	 0.933542 
0.680000 	 2.190000 	 0.911964 	 0.915740 
0.690000 	 2.190000 	 0.893336 	 0.897034 
0.700000 	 2.190000 	 0.873825 	 0.877443 
0.710000 	 2.190000 	 0.853452 	 0.856985 
0.720000 	 2.190000 	 0.832237 	 0.835682 
0.730000 	 2.190000 	 0.810200 	 0.813554 
0.740000 	 2.190000 	 0.787364 	 0.790624 
0.750000 	 2.190000 	 0.763751 	 0.766913 
0.760000 	 2.190000 	 0.739384 	 0.742445 
0.770000 	 2.190000 	 0.714288 	 0.717245 
0.780000 	 2.190000 	 0.688486 	 0.691336 
0.790000 	 2.190000 	 0.662005 	 0.664746 
0.800000 	 2.190000 	 0.634871 	 0.637499 
0.810000 	 2.190000 	 0.607110 	 0.609624 
0.820000 	 2.190000 	 0.578750 	 0.581146 
0.830000 	 2.190000 	 0.549819 	 0.552095 
0.840000 	 2.190000 	 0.520346 	 0.522500 
0.850000 	 2.190000 	 0.490358 	 0.492388 
0.860000 	 2.190000 	 0.459887 	 0.461791 
0.870000 	 2.190000 	 0.428962 	 0.430738 
0.880000 	 2.190000 	 0.397614 	 0.399260 
0.890000 	 2.190000 	 0.365873 	 0.367388 
0.900000 	 2.190000 	 0.333771 	 0.335153 
0.910000 	 2.190000 	 0.301340 	 0.302588 
0.920000 	 2.190000 	 0.268612 	 0.269724 
0.930000 	 2.190000 	 0.235618 	 0.236593 
0.940000 	 2.190000 	 0.202392 	 0.203230 
0.950000 	 2.190000 	 0.168966 	 0.169665 
0.960000 	 2.190000 	 0.135373 	 0.135934 
0.970000 	 2.190000 	 0.101647 	 0.102068 
0.980000 	 2.190000 	 0.067820 	 0.068101 
0.990000 	 2.190000 	 0.033927 	 0.034067 
0.010000 	 2.195000 	 0.033829 	 0.033973 
0.020000 	 2.195000 	 0.067625 	 0.067912 
0.030000 	 2.195000 	 0.101354 	 0.101785 
0.040000 	 2.195000 	 0.134983 	 0.135557 
0.050000 	 2.195000 	 0.168479 	 0.169195 
0.060000 	 2.195000 	 0.201808 	 0.202666 
0.070000 	 2.195000 	 0.234939 	 0.235937 
0.080000 	 2.195000 	 0.267837 	 0.268976 
0.090000 	 2.195000 	 0.300471 	 0.301748 
0.100000 	 2.195000 	 0.332809 	 0.334224 
0.110000 	 2.195000 	 0.364818 	 0.366369 
0.120000 	 2.195000 	 0.396468 	 0.398153 
0.130000 	 2.195000 	 0.427726 	 0.429543 
0.140000 	 2.195000 	 0.458561 	 0.460510 
0.150000 	 2.195000 	 0.488945 	 0.491023 
0.160000 	 2.195000 	 0.518845 	 0.521050 
0.170000 	 2.195000 	 0.548234 	 0.550564 
0.180000 	 2.195000 	 0.577082 	 0.579534 
0.190000 	 2.195000 	 0.605360 	 0.607933 
0.200000 	 2.195000 	 0.633041 	 0.635731 
0.210000 	 2.195000 	 0.660097 	 0.662902 
0.220000 	 2.195000 	 0.686501 	 0.689419 
0.230000 	 2.195000 	 0.712228 	 0.715255 
0.240000 	 2.195000 	 0.737252 	 0.740386 
0.250000 	 2.195000 	 0.761549 	 0.764786 
0.260000 	 2.195000 	 0.785094 	 0.788431 
0.270000 	 2.195000 	 0.807864 	 0.811298 
0.280000 	 2.195000 	 0.829837 	 0.833364 
0.290000 	 2.195000 	 0.850991 	 0.854608 
0.300000 	 2.195000 	 0.871306 	 0.875009 
0.310000 	 2.195000 	 0.890760 	 0.894546 
0.320000 	 2.195000 	 0.909335 	 0.913200 
0.330000 	 2.195000 	 0.927013 	 0.930953 
0.340000 	 2.195000 	 0.943776 	 0.947787 
0.350000 	 2.195000 	 0.959608 	 0.963686 
0.360000 	 2.195000 	 0.974492 	 0.978634 
0.370000 	 2.195000 	 0.988415 	 0.992616 
0.380000 	 2.195000 	 1.001363 	 1.005619 
0.390000 	 2.195000 	 1.013322 	 1.017629 
0.400000 	 2.195000 	 1.024281 	 1.028634 
0.410000 	 2.195000 	 1.034230 	 1.038625 
0.420000 	 2.195000 	 1.043157 	 1.047591 
0.430000 	 2.195000 	 1.051056 	 1.055523 
0.440000 	 2.195000 	 1.057917 	 1.062413 
0.450000 	 2.195000 	 1.063733 	 1.068254 
0.460000 	 2.195000 	 1.068501 	 1.073042 
0.470000 	 2.195000 	 1.072213 	 1.076770 
0.480000 	 2.195000 	 1.074868 	 1.079436 
0.490000 	 2.195000 	 1.076462 	 1.081037 
0.500000 	 2.195000 	 1.076993 	 1.081570 
0.510000 	 2.195000 	 1.076462 	 1.081037 
0.520000 	 2.195000 	 1.074868 	 1.079436 
0.530000 	 2.195000 	 1.072213 	 1.076770 
0.540000 	 2.195000 	 1.068501 	 1.073042 
0.550000 	 2.195000 	 1.063733 	 1.068254 
0.560000 	 2.195000 	 1.057917 	 1.062413 
0.570000 	 2.195000 	 1.051056 	 1.055523 
0.580000 	 2.195000 	 1.043157 	 1.047591 
0.590000 	 2.195000 	 1.034230 	 1.038625 
0.600000 	 2.195000 	 1.024281 	 1.028634 
0.610000 	 2.195000 	 1.013322 	 1.017629 
0.620000 	 2.195000 	 1.001363 	 1.005619 
0.630000 	 2.195000 	 0.988415 	 0.992616 
0.640000 	 2.195000 	 0.974492 	 0.978634 
0.650000 	 2.195000 	 0.959608 	 0.963686 
0.660000 	 2.195000 	 0.943776 	 0.947787 
0.670000 	 2.195000 	 0.927013 	 0.930953 
0.680000 	 2.195000 	 0.909335 	 0.913200 
0.690000 	 2.195000 	 0.890760 	 0.894546 
0.700000 	 2.195000 	 0.871306 	 0.875009 
0.710000 	 2.195000 	 0.850991 	 0.854608 
0.720000 	 2.195000 	 0.829837 	 0.833364 
0.730000 	 2.195000 	 0.807864 	 0.811298 
0.740000 	 2.195000 	 0.785094 	 0.788431 
0.750000 	 2.195000 	 0.761549 	 0.764786 
0.760000 	 2.195000 	 0.737252 	 0.740386 
0.770000 	 2.195000 	 0.712228 	 0.715255 
0.780000 	 2.195000 	 0.686501 	 0.689419 
0.790000 	 2.195000 	 0.660097 	 0.662902 
0.800000 	 2.195000 	 0.633041 	 0.635731 
0.810000 	 2.195000 	 0.605360 	 0.607933 
0.820000 	 2.195000 	 0.577082 	 0.579534 
0.830000 	 2.195000 	 0.548234 	 0.550564 
0.840000 	 2.195000 	 0.518845 	 0.521050 
0.850000 	 2.195000 	 0.488945 	 0.491023 
0.860000 	 2.195000 	 0.458561 	 0.460510 
0.870000 	 2.195000 	 0.427726 	 0.429543 
0.880000 	 2.195000 	 0.396468 	 0.398153 
0.890000 	 2.195000 	 0.364818 	 0.366369 
0.900000 	 2.195000 	 0.332809 	 0.334224 
0.910000 	 2.195000 	 0.300471 	 0.301748 
0.920000 	 2.195000 	 0.267837 	 0.268976 
0.930000 	 2.195000 	 0.234939 	 0.235937 
0.940000 	 2.195000 	 0.201808 	 0.202666 
0.950000 	 2.195000 	 0.168479 	 0.169195 
0.960000 	 2.195000 	 0.134983 	 0.135557 
0.970000 	 2.195000 	 0.101354 	 0.101785 
0.980000 	 2.195000 	 0.067625 	 0.067912 
0.990000 	 2.195000 	 0.033829 	 0.033973 
0.010000 	 2.200000 	 0.033723 	 0.033870 
0.020000 	 2.200000 	 0.067413 	 0.067707 
0.030000 	 2.200000 	 0.101036 	 0.101477 
0.040000 	 2.200000 	 0.134559 	 0.135146 
0.050000 	 2.200000 	 0.167950 	 0.168683 
0.060000 	 2.200000 	 0.201175 	 0.202052 
0.070000 	 2.200000 	 0.234201 	 0.235223 
0.080000 	 2.200000 	 0.266997 	 0.268161 
0.090000 	 2.200000 	 0.299529 	 0.300835 
0.100000 	 2.200000 	 0.331765 	 0.333211 
0.110000 	 2.200000 	 0.363674 	 0.365259 
0.120000 	 2.200000 	 0.395223 	 0.396947 
0.130000 	 2.200000 	 0.426383 	 0.428243 
0.140000 	 2.200000 	 0.457122 	 0.459116 
0.150000 	 2.200000 	 0.487410 	 0.489536 
0.160000 	 2.200000 	 0.517217 	 0.519473 
0.170000 	 2.200000 	 0.546514 	 0.548897 
0.180000 	 2.200000 	 0.575271 	 0.577779 
0.190000 	 2.200000 	 0.603460 	 0.606092 
0.200000 	 2.200000 	 0.631054 	 0.633806 
0.210000 	 2.200000 	 0.658025 	 0.660895 
0.220000 	 2.200000 	 0.684347 	 0.687331 
0.230000 	 2.200000 	 0.709993 	 0.713089 
0.240000 	 2.200000 	 0.734939 	 0.738144 
0.250000 	 2.200000 	 0.759159 	 0.762470 
0.260000 	 2.200000 	 0.782630 	 0.786043 
0.270000 	 2.200000 	 0.805329 	 0.808841 
0.280000 	 2.200000 	 0.827233 	 0.830841 
0.290000 	 2.200000 	 0.848321 	 0.852020 
0.300000 	 2.200000 	 0.868571 	 0.872359 
0.310000 	 2.200000 	 0.887965 	 0.891837 
0.320000 	 2.200000 	 0.906482 	 0.910435 
0.330000 	 2.200000 	 0.924104 	 0.928134 
0.340000 	 2.200000 	 0.940815 	 0.944917 
0.350000 	 2.200000 	 0.956596 	 0.960768 
0.360000 	 2.200000 	 0.971434 	 0.975671 
0.370000 	 2.200000 	 0.985314 	 0.989610 
0.380000 	 2.200000 	 0.998220 	 1.002573 
0.390000 	 2.200000 	 1.010142 	 1.014547 
0.400000 	 2.200000 	 1.021067 	 1.025520 
0.410000 	 2.200000 	 1.030984 	 1.035480 
0.420000 	 2.200000 	 1.039884 	 1.044418 
0.430000 	 2.200000 	 1.047757 	 1.052326 
0.440000 	 2.200000 	 1.054597 	 1.059195 
0.450000 	 2.200000 	 1.060395 	 1.065019 
0.460000 	 2.200000 	 1.065148 	 1.069792 
0.470000 	 2.200000 	 1.068849 	 1.073510 
0.480000 	 2.200000 	 1.071495 	 1.076167 
0.490000 	 2.200000 	 1.073084 	 1.077763 
0.500000 	 2.200000 	 1.073613 	 1.078295 
0.510000 	 2.200000 	 1.073084 	 1.077763 
0.520000 	 2.200000 	 1.071495 	 1.076167 
0.530000 	 2.200000 	 1.068849 	 1.073510 
0.540000 	 2.200000 	 1.065148 	 1.069792 
0.550000 	 2.200000 	 1.060395 	 1.065019 
0.560000 	 2.200000 	 1.054597 	 1.059195 
0.570000 	 2.200000 	 1.047757 	 1.052326 
0.580000 	 2.200000 	 1.039884 	 1.044418 
0.590000 	 2.200000 	 1.030984 	 1.035480 
0.600000 	 2.200000 	 1.021067 	 1.025520 
0.610000 	 2.200000 	 1.010142 	 1.014547 
0.620000 	 2.200000 	 0.998220 	 1.002573 
0.630000 	 2.200000 	 0.985314 	 0.989610 
0.640000 	 2.200000 	 0.971434 	 0.975671 
0.650000 	 2.200000 	 0.956596 	 0.960768 
0.660000 	 2.200000 	 0.940815 	 0.944917 
0.670000 	 2.200000 	 0.924104 	 0.928134 
0.680000 	 2.200000 	 0.906482 	 0.910435 
0.690000 	 2.200000 	 0.887965 	 0.891837 
0.700000 	 2.200000 	 0.868571 	 0.872359 
0.710000 	 2.200000 	 0.848321 	 0.852020 
0.720000 	 2.200000 	 0.827233 	 0.830841 
0.730000 	 2.200000 	 0.805329 	 0.808841 
0.740000 	 2.200000 	 0.782630 	 0.786043 
0.750000 	 2.200000 	 0.759159 	 0.762470 
0.760000 	 2.200000 	 0.734939 	 0.738144 
0.770000 	 2.200000 	 0.709993 	 0.713089 
0.780000 	 2.200000 	 0.684347 	 0.687331 
0.790000 	 2.200000 	 0.658025 	 0.660895 
0.800000 	 2.200000 	 0.631054 	 0.633806 
0.810000 	 2.200000 	 0.603460 	 0.606092 
0.820000 	 2.200000 	 0.575271 	 0.577779 
0.830000 	 2.200000 	 0.546514 	 0.548897 
0.840000 	 2.200000 	 0.517217 	 0.519473 
0.850000 	 2.200000 	 0.487410 	 0.489536 
0.860000 	 2.200000 	 0.457122 	 0.459116 
0.870000 	 2.200000 	 0.426383 	 0.428243 
0.880000 	 2.200000 	 0.395223 	 0.396947 
0.890000 	 2.200000 	 0.363674 	 0.365259 
0.900000 	 2.200000 	 0.331765 	 0.333211 
0.910000 	 2.200000 	 0.299529 	 0.300835 
0.920000 	 2.200000 	 0.266997 	 0.268161 
0.930000 	 2.200000 	 0.234201 	 0.235223 
0.940000 	 2.200000 	 0.201175 	 0.202052 
0.950000 	 2.200000 	 0.167950 	 0.168683 
0.960000 	 2.200000 	 0.134559 	 0.135146 
0.970000 	 2.200000 	 0.101036 	 0.101477 
0.980000 	 2.200000 	 0.067413 	 0.067707 
0.990000 	 2.200000 	 0.033723 	 0.033870 
0.010000 	 2.205000 	 0.033609 	 0.033759 
0.020000 	 2.205000 	 0.067184 	 0.067484 
0.030000 	 2.205000 	 0.100693 	 0.101143 
0.040000 	 2.205000 	 0.134103 	 0.134702 
0.050000 	 2.205000 	 0.167380 	 0.168129 
0.060000 	 2.205000 	 0.200492 	 0.201389 
0.070000 	 2.205000 	 0.233406 	 0.234450 
0.080000 	 2.205000 	 0.266090 	 0.267280 
0.090000 	 2.205000 	 0.298512 	 0.299847 
0.100000 	 2.205000 	 0.330639 	 0.332117 
0.110000 	 2.205000 	 0.362439 	 0.364060 
0.120000 	 2.205000 	 0.393882 	 0.395643 
0.130000 	 2.205000 	 0.424936 	 0.426836 
0.140000 	 2.205000 	 0.455571 	 0.457608 
0.150000 	 2.205000 	 0.485756 	 0.487928 
0.160000 	 2.205000 	 0.515461 	 0.517767 
0.170000 	 2.205000 	 0.544658 	 0.547094 
0.180000 	 2.205000 	 0.573318 	 0.575882 
0.190000 	 2.205000 	 0.601412 	 0.604101 
0.200000 	 2.205000 	 0.628912 	 0.631724 
0.210000 	 2.205000 	 0.655791 	 0.658724 
0.220000 	 2.205000 	 0.682024 	 0.685074 
0.230000 	 2.205000 	 0.707583 	 0.710747 
0.240000 	 2.205000 	 0.732444 	 0.735720 
0.250000 	 2.205000 	 0.756582 	 0.759966 
0.260000 	 2.205000 	 0.779974 	 0.783462 
0.270000 	 2.205000 	 0.802595 	 0.806185 
0.280000 	 2.205000 	 0.824425 	 0.828112 
0.290000 	 2.205000 	 0.845441 	 0.849222 
0.300000 	 2.205000 	 0.865623 	 0.869494 
0.310000 	 2.205000 	 0.884950 	 0.888908 
0.320000 	 2.205000 	 0.903404 	 0.907445 
0.330000 	 2.205000 	 0.920967 	 0.925086 
0.340000 	 2.205000 	 0.937621 	 0.941814 
0.350000 	 2.205000 	 0.953349 	 0.957613 
0.360000 	 2.205000 	 0.968137 	 0.972466 
0.370000 	 2.205000 	 0.981969 	 0.986360 
0.380000 	 2.205000 	 0.994832 	 0.999281 
0.390000 	 2.205000 	 1.006713 	 1.011215 
0.400000 	 2.205000 	 1.017601 	 1.022152 
0.410000 	 2.205000 	 1.027484 	 1.032079 
0.420000 	 2.205000 	 1.036354 	 1.040988 
0.430000 	 2.205000 	 1.044200 	 1.048870 
0.440000 	 2.205000 	 1.051017 	 1.055717 
0.450000 	 2.205000 	 1.056796 	 1.061522 
0.460000 	 2.205000 	 1.061532 	 1.066279 
0.470000 	 2.205000 	 1.065220 	 1.069984 
0.480000 	 2.205000 	 1.067857 	 1.072633 
0.490000 	 2.205000 	 1.069441 	 1.074223 
0.500000 	 2.205000 	 1.069969 	 1.074754 
0.510000 	 2.205000 	 1.069441 	 1.074223 
0.520000 	 2.205000 	 1.067857 	 1.072633 
0.530000 	 2.205000 	 1.065220 	 1.069984 
0.540000 	 2.205000 	 1.061532 	 1.066279 
0.550000 	 2.205000 	 1.056796 	 1.061522 
0.560000 	 2.205000 	 1.051017 	 1.055717 
0.570000 	 2.205000 	 1.044200 	 1.048870 
0.580000 	 2.205000 	 1.036354 	 1.040988 
0.590000 	 2.205000 	 1.027484 	 1.032079 
0.600000 	 2.205000 	 1.017601 	 1.022152 
0.610000 	 2.205000 	 1.006713 	 1.011215 
0.620000 	 2.205000 	 0.994832 	 0.999281 
0.630000 	 2.205000 	 0.981969 	 0.986360 
0.640000 	 2.205000 	 0.968137 	 0.972466 
0.650000 	 2.205000 	 0.953349 	 0.957613 
0.660000 	 2.205000 	 0.937621 	 0.941814 
0.670000 	 2.205000 	 0.920967 	 0.925086 
0.680000 	 2.205000 	 0.903404 	 0.907445 
0.690000 	 2.205000 	 0.884950 	 0.888908 
0.700000 	 2.205000 	 0.865623 	 0.869494 
0.710000 	 2.205000 	 0.845441 	 0.849222 
0.720000 	 2.205000 	 0.824425 	 0.828112 
0.730000 	 2.205000 	 0.802595 	 0.806185 
0.740000 	 2.205000 	 0.779974 	 0.783462 
0.750000 	 2.205000 	 0.756582 	 0.759966 
0.760000 	 2.205000 	 0.732444 	 0.735720 
0.770000 	 2.205000 	 0.707583 	 0.710747 
0.780000 	 2.205000 	 0.682024 	 0.685074 
0.790000 	 2.205000 	 0.655791 	 0.658724 
0.800000 	 2.205000 	 0.628912 	 0.631724 
0.810000 	 2.205000 	 0.601412 	 0.604101 
0.820000 	 2.205000 	 0.573318 	 0.575882 
0.830000 	 2.205000 	 0.544658 	 0.547094 
0.840000 	 2.205000 	 0.515461 	 0.517767 
0.850000 	 2.205000 	 0.485756 	 0.487928 
0.860000 	 2.205000 	 0.455571 	 0.457608 
0.870000 	 2.205000 	 0.424936 	 0.426836 
0.880000 	 2.205000 	 0.393882 	 0.395643 
0.890000 	 2.205000 	 0.362439 	 0.364060 
0.900000 	 2.205000 	 0.330639 	 0.332117 
0.910000 	 2.205000 	 0.298512 	 0.299847 
0.920000 	 2.205000 	 0.266090 	 0.267280 
0.930000 	 2.205000 	 0.233406 	 0.234450 
0.940000 	 2.205000 	 0.200492 	 0.201389 
0.950000 	 2.205000 	 0.167380 	 0.168129 
0.960000 	 2.205000 	 0.134103 	 0.134702 
0.970000 	 2.205000 	 0.100693 	 0.101143 
0.980000 	 2.205000 	 0.067184 	 0.067484 
0.990000 	 2.205000 	 0.033609 	 0.033759 
0.010000 	 2.210000 	 0.033486 	 0.033639 
0.020000 	 2.210000 	 0.066938 	 0.067245 
0.030000 	 2.210000 	 0.100325 	 0.100785 
0.040000 	 2.210000 	 0.133613 	 0.134225 
0.050000 	 2.210000 	 0.166769 	 0.167533 
0.060000 	 2.210000 	 0.199760 	 0.200676 
0.070000 	 2.210000 	 0.232554 	 0.233620 
0.080000 	 2.210000 	 0.265118 	 0.266334 
0.090000 	 2.210000 	 0.297421 	 0.298785 
0.100000 	 2.210000 	 0.329431 	 0.330941 
0.110000 	 2.210000 	 0.361115 	 0.362770 
0.120000 	 2.210000 	 0.392443 	 0.394242 
0.130000 	 2.210000 	 0.423384 	 0.425325 
0.140000 	 2.210000 	 0.453906 	 0.455987 
0.150000 	 2.210000 	 0.483981 	 0.486200 
0.160000 	 2.210000 	 0.513578 	 0.515933 
0.170000 	 2.210000 	 0.542669 	 0.545157 
